20200210,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,0.02,,,,0.03,0.04,0.04,0.05,0.06,0.06,,0.08,0.09,0.1,0.11,0.13,,0.15,0.17,0.19,0.2,,0.24,0.27,0.29,0.32,0.35,0.39,0.42,0.46,0.51,,0.6,0.66,0.72,0.78,0.85,0.93,1.01,1.1,1.19,1.29,1.4,1.51,1.63,1.76,1.89,2.04,2.19,2.34,2.51,2.68,2.86,3.04,3.24,3.44,3.65,3.87,4.1,4.34,4.59,4.84,5.1,5.38,5.66,5.95,6.24,6.55,6.86,7.18,7.51,7.85,8.2,8.55,8.91,9.28,9.66,10.05,10.44,,11.25,,12.08,,12.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200211,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,0.02,,,,0.03,0.03,0.04,0.04,0.05,0.05,,0.07,0.08,0.09,0.1,0.11,,0.13,0.15,0.16,0.18,,0.21,0.24,0.26,0.28,0.31,0.34,0.37,0.41,0.44,,0.53,0.58,0.63,0.69,0.75,0.82,0.9,0.98,1.06,1.15,1.25,1.35,1.47,1.58,1.71,1.84,1.98,2.13,2.29,2.45,2.62,2.8,2.98,3.18,3.38,3.59,3.81,4.04,4.28,4.52,4.78,5.04,5.31,5.6,5.89,6.19,6.5,6.81,7.14,7.48,7.82,8.17,8.53,8.9,9.27,9.66,10.05,,10.85,,11.68,,12.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200212,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,0.01,,,,0.02,0.03,0.03,0.03,0.04,0.04,,0.05,0.06,0.07,0.08,0.09,,0.11,0.12,0.13,0.14,0.16,0.17,0.19,0.21,0.23,0.25,0.27,0.3,0.33,0.36,,0.43,0.47,0.51,0.56,0.61,0.67,0.73,0.8,0.87,0.95,1.04,1.13,1.22,1.33,1.44,1.55,1.68,1.81,1.95,2.1,2.25,2.42,2.59,2.77,2.95,3.15,3.35,3.56,3.77,4.0,4.23,4.48,4.73,4.99,5.26,5.55,5.84,6.13,6.44,6.76,7.08,7.42,7.76,8.11,8.47,8.84,9.21,,9.99,,10.8,,11.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200213,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,0.01,,,,0.02,0.03,0.03,0.03,0.04,0.04,,0.06,0.06,0.07,0.08,0.09,,0.11,0.12,0.13,0.14,0.16,0.17,0.19,0.21,0.23,0.25,0.27,0.3,0.33,0.36,,0.43,0.47,0.51,0.56,0.61,0.67,0.73,0.79,0.86,0.94,1.02,1.11,1.2,1.3,1.41,1.52,1.65,1.77,1.91,2.05,2.2,2.36,2.53,2.7,2.88,3.07,3.27,3.47,3.68,3.91,4.14,4.38,4.63,4.89,5.16,5.44,5.72,6.02,6.32,6.64,6.96,7.29,7.63,7.98,8.33,8.7,9.07,,9.85,,10.65,,11.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200214,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,0.01,,,,0.02,0.02,0.03,0.03,0.04,0.04,,0.05,0.06,0.07,0.07,0.08,,0.1,0.11,0.12,0.13,0.15,0.16,0.18,0.19,0.21,0.23,0.25,0.28,0.3,0.33,,0.39,0.43,0.47,0.51,0.56,0.61,0.67,0.73,0.8,0.87,0.95,1.03,1.12,1.22,1.32,1.42,1.54,1.66,1.79,1.92,2.07,2.22,2.37,2.54,2.71,2.88,3.07,3.27,3.47,3.68,3.91,4.14,4.38,4.62,4.88,5.15,5.42,5.71,6.0,6.3,6.61,6.94,7.27,7.61,7.95,8.31,8.67,,9.43,,10.22,,11.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200218,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,0.01,,,,0.02,0.02,0.02,0.02,0.03,0.03,,0.04,0.05,0.05,0.06,0.07,,0.08,0.09,0.1,0.11,0.13,0.14,0.15,0.17,0.18,0.2,0.22,0.24,0.27,0.29,,0.35,0.39,0.42,0.46,0.51,0.55,0.61,0.66,0.72,0.79,0.86,0.94,1.02,1.11,1.21,1.31,1.42,1.54,1.66,1.8,1.94,2.09,2.24,2.41,2.58,2.75,2.94,3.13,3.34,3.55,3.77,3.99,4.23,4.48,4.74,5.0,5.28,5.56,5.85,6.16,6.47,6.79,7.12,7.46,7.81,8.17,8.53,,9.29,,10.08,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200219,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,0.01,,,,0.01,0.01,0.01,0.02,0.02,0.02,,0.03,0.03,0.04,0.04,0.05,,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.15,0.16,0.18,0.19,0.21,0.24,,0.29,0.31,0.35,0.38,0.42,0.46,0.51,0.56,0.61,0.67,0.73,0.8,0.87,0.95,1.04,1.13,1.22,1.33,1.44,1.55,1.68,1.81,1.95,2.1,2.25,2.41,2.58,2.76,2.94,3.13,3.33,3.54,3.76,3.99,4.23,4.47,4.73,4.99,5.26,5.55,5.84,6.14,6.45,6.77,7.1,7.45,7.8,,8.53,,9.29,,10.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200220,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,0.01,,,,0.01,0.02,0.02,0.02,0.02,0.03,,0.03,0.04,0.04,0.05,0.06,,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.16,0.17,0.19,0.21,0.23,0.25,,0.3,0.33,0.36,0.39,0.43,0.47,0.52,0.57,0.63,0.69,0.75,0.82,0.9,0.98,1.07,1.16,1.26,1.36,1.48,1.6,1.72,1.86,2.0,2.14,2.3,2.46,2.63,2.81,2.99,3.18,3.38,3.59,3.81,4.04,4.27,4.52,4.77,5.04,5.31,5.59,5.89,6.19,6.5,6.83,7.16,7.5,7.85,,8.58,,9.34,,10.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200221,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,0.01,,,,0.02,0.02,0.03,0.03,0.03,0.04,,0.05,0.05,0.06,0.07,0.07,,0.09,0.1,0.11,0.12,0.13,0.14,0.16,0.17,0.19,0.2,0.22,0.24,0.27,0.29,0.32,0.35,0.38,0.42,0.46,0.5,0.55,0.6,0.66,0.72,0.79,0.86,0.94,1.02,1.11,1.21,1.31,1.42,1.53,1.65,1.78,1.92,2.06,2.21,2.37,2.54,2.71,2.89,3.08,3.28,3.48,3.7,3.92,4.16,4.4,4.65,4.9,5.17,5.45,5.74,6.03,6.34,6.65,6.97,7.31,7.65,8.0,8.36,,9.1,,9.88,,10.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,,0.01,,,,0.03,0.03,0.03,0.04,0.04,0.05,,0.06,0.07,0.07,0.08,0.09,,0.11,0.12,0.13,0.15,0.16,0.18,0.19,0.21,0.23,0.26,0.28,0.31,0.34,0.37,0.41,0.45,0.49,0.54,0.59,0.64,0.71,0.77,0.84,0.92,1.0,1.09,1.18,1.29,1.39,1.51,1.63,1.76,1.89,2.04,2.19,2.35,2.51,2.69,2.87,3.06,3.26,3.46,3.68,3.9,4.13,4.37,4.62,4.88,5.15,5.43,5.72,6.01,6.32,6.63,6.96,7.29,7.63,7.99,8.35,8.72,9.1,9.48,,10.28,,11.11,,11.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200225,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.02,,0.03,,,,0.05,0.05,0.06,0.07,0.07,0.08,,0.1,0.11,0.12,0.13,0.15,,0.18,0.2,0.21,0.24,0.26,0.28,0.31,0.34,0.37,0.4,0.44,0.48,0.52,0.56,0.61,0.67,0.73,0.79,0.86,0.93,1.01,1.1,1.19,1.28,1.38,1.49,1.61,1.73,1.86,2.0,2.14,2.29,2.45,2.62,2.8,2.98,3.18,3.38,3.59,3.8,4.03,4.27,4.51,4.76,5.03,5.3,5.58,5.87,6.17,6.48,6.79,7.12,7.46,7.8,8.16,8.52,8.89,9.26,9.65,10.04,10.44,10.85,,11.68,,12.55,,13.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200226,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.02,,0.03,,,,0.05,0.05,0.06,0.07,0.08,0.08,,0.1,0.11,0.13,0.14,0.15,0.17,0.18,0.2,0.22,0.24,0.27,0.29,0.32,0.35,0.38,0.42,0.46,0.51,0.55,0.61,0.66,0.72,0.79,0.86,0.94,1.02,1.11,1.2,1.3,1.41,1.53,1.65,1.78,1.91,2.06,2.21,2.37,2.54,2.72,2.9,3.1,3.3,3.51,3.73,3.96,4.2,4.45,4.7,4.97,5.24,5.52,5.82,6.12,6.43,6.75,7.08,7.42,7.76,8.12,8.48,8.85,9.23,9.62,10.02,10.43,10.84,11.26,11.68,,12.55,,13.44,,14.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200227,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.03,,0.04,,,,0.07,0.08,0.08,0.09,0.1,0.11,,0.13,0.15,0.16,0.18,0.19,0.21,0.23,0.25,0.27,0.3,0.33,0.35,0.39,0.42,0.46,0.5,0.54,0.59,0.65,0.71,0.77,0.84,0.91,1.0,1.08,1.18,1.28,1.39,1.5,1.62,1.76,1.9,2.04,2.2,2.37,2.54,2.73,2.92,3.12,3.33,3.56,3.79,4.03,4.27,4.53,4.8,5.08,5.37,5.66,5.97,6.28,6.6,6.93,7.28,7.62,7.98,8.35,8.72,9.11,9.49,9.89,10.29,10.7,11.12,11.54,11.97,12.41,12.84,,13.74,,14.65,,15.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200228,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.06,,0.08,,,,0.12,0.13,0.14,0.16,0.17,0.18,,0.22,0.24,0.26,0.28,0.3,0.33,0.36,0.39,0.42,0.46,0.49,0.54,0.58,0.63,0.69,0.74,0.81,0.87,0.95,1.03,1.12,1.21,1.31,1.42,1.54,1.66,1.79,1.93,2.08,2.24,2.41,2.59,2.78,2.98,3.18,3.39,3.62,3.85,4.09,4.35,4.61,4.88,5.16,5.46,5.76,6.07,6.39,6.72,7.06,7.41,7.76,8.12,8.49,8.87,9.26,9.65,10.05,10.46,10.88,11.31,11.74,12.17,12.62,13.06,13.51,13.96,14.42,14.88,,15.81,,16.76,,17.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200302,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.04,,0.06,,0.07,0.08,0.09,0.1,0.11,0.13,0.14,0.15,,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.33,0.36,0.39,0.42,0.45,0.49,0.53,0.58,0.63,0.68,0.74,0.8,0.87,0.94,1.02,1.1,1.19,1.29,1.39,1.51,1.62,1.75,1.88,2.03,2.18,2.33,2.5,2.68,2.86,3.05,3.25,3.46,3.68,3.91,4.15,4.4,4.66,4.93,5.2,5.49,5.78,6.09,6.4,6.72,7.05,7.39,7.74,8.09,8.46,8.83,9.2,9.59,9.98,10.38,10.79,11.2,11.61,12.04,12.47,12.9,13.35,,14.24,,15.15,,16.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200303,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.05,,0.06,,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,,0.18,0.2,0.21,0.23,0.25,0.27,0.3,0.32,0.35,0.38,0.42,0.45,0.49,0.53,0.58,0.63,0.69,0.74,0.81,0.88,0.95,1.03,1.11,1.2,1.3,1.4,1.52,1.63,1.76,1.89,2.03,2.18,2.34,2.5,2.67,2.85,3.03,3.23,3.43,3.65,3.87,4.1,4.35,4.6,4.86,5.12,5.4,5.69,5.98,6.29,6.6,6.92,7.25,7.59,7.94,8.29,8.66,9.03,9.41,9.79,10.18,10.58,10.99,11.4,11.82,12.24,12.67,13.11,,13.99,,14.89,,15.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200304,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.05,,0.06,,0.08,0.09,0.1,0.11,0.12,0.13,0.15,0.16,,0.2,0.21,0.23,0.26,0.28,0.31,0.33,0.36,0.39,0.43,0.46,0.5,0.54,0.59,0.64,0.69,0.75,0.81,0.88,0.95,1.02,1.11,1.19,1.29,1.39,1.5,1.62,1.74,1.87,2.01,2.15,2.3,2.46,2.63,2.81,2.99,3.18,3.38,3.59,3.81,4.03,4.27,4.51,4.76,5.02,5.29,5.57,5.86,6.15,6.46,6.77,7.09,7.42,7.76,8.11,8.47,8.83,9.2,9.58,9.97,10.36,10.76,11.17,11.58,12.0,12.43,12.86,13.29,,14.17,,15.08,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200305,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.06,,0.08,,0.1,0.11,0.12,0.13,0.15,0.16,0.18,0.2,,0.23,0.26,0.28,0.31,0.33,0.36,0.39,0.43,0.47,0.51,0.55,0.59,0.64,0.7,0.76,0.82,0.88,0.95,1.03,1.11,1.2,1.29,1.39,1.49,1.6,1.72,1.85,1.98,2.12,2.27,2.42,2.59,2.76,2.93,3.12,3.32,3.52,3.73,3.95,4.18,4.42,4.67,4.92,5.19,5.46,5.75,6.04,6.34,6.65,6.97,7.3,7.64,7.98,8.34,8.7,9.07,9.45,9.83,10.22,10.62,11.02,11.43,11.85,12.27,12.7,13.14,13.58,14.02,,14.92,,15.84,,16.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200306,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.13,,0.16,,0.19,0.21,0.24,0.26,0.29,0.31,0.34,0.38,,0.45,0.49,0.53,0.58,0.63,0.68,0.74,0.81,0.87,0.95,1.02,1.11,1.2,1.29,1.39,1.5,1.61,1.73,1.86,1.99,2.13,2.27,2.43,2.58,2.75,2.93,3.11,3.31,3.51,3.72,3.95,4.18,4.42,4.66,4.92,5.19,5.47,5.75,6.05,6.35,6.66,6.98,7.31,7.65,8.0,8.35,8.71,9.08,9.46,9.84,10.23,10.63,11.03,11.44,11.85,12.27,12.7,13.13,13.56,14.0,14.45,14.9,15.35,15.81,16.27,16.73,17.2,17.67,,18.63,,19.58,,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200309,,,,,,,,,,,,,,,,,,,,,,,,0.54,,,,0.77,,,,1.07,,1.24,,1.42,1.52,1.63,1.73,1.85,1.97,2.1,2.23,,2.51,2.66,2.82,2.98,3.15,3.32,3.5,3.69,3.88,4.07,4.28,4.48,4.7,4.92,5.16,5.4,5.65,5.9,6.17,6.44,6.73,7.01,7.31,7.61,7.92,8.24,8.56,8.89,9.23,9.57,9.93,10.29,10.66,11.03,11.42,11.81,12.2,12.61,13.02,13.45,13.89,14.33,14.77,15.22,15.67,16.12,16.57,17.03,17.49,17.95,18.42,18.88,19.35,19.82,20.3,20.77,21.25,21.72,22.2,22.68,23.16,23.64,24.13,24.61,25.1,25.59,26.08,26.57,,27.55,,28.53,,29.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200310,,,,,,,,,,,,,0.09,,,0.15,,,,,,0.3,,0.36,,0.43,,0.51,0.56,0.6,0.65,0.7,0.76,0.82,0.88,0.94,1.01,1.09,1.17,1.25,1.33,1.42,1.51,1.6,1.7,1.8,1.91,2.03,2.15,2.27,2.4,2.54,2.68,2.83,2.99,3.15,3.31,3.48,3.66,3.85,4.04,4.23,4.44,4.65,4.88,5.11,5.35,5.59,5.85,6.12,6.4,6.7,7.0,7.32,7.64,7.98,8.32,8.67,9.03,9.4,9.77,10.15,10.54,10.94,11.34,11.75,12.17,12.59,13.01,13.44,13.88,14.32,14.76,15.21,15.66,16.12,16.58,17.04,17.51,17.98,18.45,18.92,19.39,19.86,20.34,20.82,21.3,21.78,22.26,22.75,23.23,23.72,,24.69,,25.67,,26.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200311,,,,,,,,,,,,,0.08,,,0.12,0.14,0.16,0.18,,0.22,0.25,,0.3,,0.37,,0.44,0.48,0.52,0.57,0.62,0.68,0.74,0.81,0.88,0.95,1.03,1.11,1.2,1.29,1.4,1.5,1.61,1.73,1.85,1.98,2.11,2.25,2.39,2.54,2.7,2.86,3.03,3.2,3.39,3.57,3.77,3.97,4.18,4.4,4.62,4.86,5.1,5.35,5.61,5.88,6.16,6.45,6.75,7.06,7.37,7.7,8.03,8.38,8.73,9.09,9.46,9.83,10.22,10.61,11.0,11.4,11.81,12.23,12.65,13.08,13.51,13.95,14.38,14.83,15.27,15.72,16.17,16.63,17.09,17.55,18.01,18.48,18.95,19.42,19.89,20.36,20.84,21.31,21.79,22.27,22.75,23.24,23.72,24.21,24.69,,25.67,,26.64,,27.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200312,,,,,,,,,,,,,0.13,,,0.2,0.22,0.25,0.27,,0.33,0.37,,0.44,,0.52,,0.62,0.67,0.73,0.79,0.86,0.93,1.01,1.09,1.18,1.28,1.38,1.48,1.6,1.71,1.84,1.96,2.1,2.24,2.39,2.54,2.7,2.86,3.03,3.21,3.39,3.58,3.77,3.97,4.17,4.39,4.6,4.83,5.06,5.3,5.54,5.79,6.05,6.31,6.59,6.87,7.16,7.46,7.77,8.09,8.41,8.75,9.09,9.44,9.8,10.17,10.54,10.92,11.31,11.7,12.1,12.51,12.92,13.33,13.75,14.18,14.61,15.05,15.49,15.94,16.38,16.83,17.29,17.74,18.2,18.66,19.13,19.59,20.06,20.53,21.0,21.48,21.95,22.43,22.91,23.39,23.87,24.35,24.84,25.32,25.81,,26.78,,27.76,,28.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200313,,,,,,,,,,,,,0.14,,,0.21,0.23,0.26,0.28,,0.35,0.38,,0.46,,0.55,,0.65,0.7,0.76,0.83,0.9,0.97,1.05,1.14,1.23,1.33,1.43,1.54,1.66,1.78,1.9,2.03,2.17,2.32,2.47,2.62,2.78,2.95,3.13,3.31,3.49,3.68,3.88,4.08,4.28,4.5,4.72,4.94,5.18,5.42,5.67,5.93,6.19,6.46,6.74,7.03,7.32,7.62,7.93,8.25,8.58,8.92,9.26,9.61,9.96,10.33,10.7,11.07,11.46,11.85,12.24,12.64,13.05,13.46,13.88,14.3,14.73,15.16,15.6,16.04,16.48,16.93,17.38,17.83,18.29,18.75,19.21,19.68,20.14,20.61,21.08,21.56,22.03,22.51,22.99,23.47,23.95,24.43,24.91,25.4,25.88,,26.86,,27.84,,28.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
